-1,-1.02299,0.0809626,1.17216,1
-1,-0.0184668,-1.39129,-1.17319,1
-1,1.28047,1.09346,0.731928,-1
-1,1.52546,1.97514,-0.679785,1
-1,1.20866,-0.543245,1.59167,-1
-1,0.935859,-1.19942,-1.68458,-1
-1,-0.905408,-0.523225,-1.23846,1
-1,-1.36768,0.712769,-1.1327,1
-1,1.21764,1.50679,-0.494848,1
-1,-0.551698,-0.896673,0.768551,1
-1,-0.662737,-1.61962,-1.5028,1
-1,-0.794272,-0.926917,-1.54263,1
-1,-1.09666,-0.582138,0.07163,1
-1,-0.611826,1.13357,-1.46379,1
-1,-1.36129,0.327406,0.620524,1
-1,-2.16024,0.952657,-1.5893,1
-1,0.371877,-1.13341,1.49164,-1
-1,0.278112,0.717835,1.82699,-1
-1,0.76213,-0.26773,1.11645,-1
-1,-0.143861,-0.675561,-1.07307,1
-1,-1.1105,1.62449,-1.47143,1
-1,1.21657,1.5454,-1.0709,1
-1,1.82494,1.09398,-0.964571,1
-1,0.689264,0.988943,0.78442,-1
-1,-0.453795,0.0131565,-0.286187,1
-1,-0.615329,0.850786,-1.70797,1
-1,-1.73401,-1.51164,1.36585,1
-1,0.235032,-0.707111,-0.906824,-1
-1,1.52833,1.16582,-1.20902,1
-1,1.56375,-0.436668,0.0687735,-1
-1,1.29719,0.637974,0.940065,-1
-1,-0.399069,1.07844,-0.130366,1
-1,0.368001,1.90159,-0.0364849,1
-1,-1.7727,1.69553,1.33853,1
-1,-0.243138,1.14804,-0.84301,1
-1,-0.407572,-0.79208,-1.48713,1
-1,-1.52686,0.909107,1.38203,1
-1,0.494537,-0.560054,-1.28091,-1
-1,0.676312,0.456767,1.44051,-1
-1,1.27397,-1.59387,-0.583676,-1
-1,-1.71127,0.633488,0.028367,1
-1,1.077,0.823057,-0.399582,1
-1,0.304102,1.1209,0.798843,-1
-1,2.09543,0.671722,1.56792,-1
-1,1.31743,-0.259008,-1.05742,-1
-1,-0.88471,-1.55371,1.21888,1
-1,-0.811258,-0.408756,-1.55205,1
-1,1.3697,1.02763,0.564321,-1
-1,-1.21356,-0.163375,0.131928,1
-1,-1.52188,-0.823655,-0.84232,1
-1,1.77361,-0.275408,1.18567,-1
-1,-1.79798,1.02126,-0.884405,1
-1,0.936158,0.954225,-0.073693,-1
-1,0.645256,-0.915821,1.55518,-1
-1,-1.24521,-0.728956,-0.271526,1
-1,1.85755,1.40411,0.49693,-1
-1,1.21051,-1.01412,-0.499023,-1
-1,-1.4206,-1.73204,1.78055,1
-1,0.730262,1.3405,1.47107,-1
-1,-1.11831,1.77296,-1.35165,1
-1,-1.36507,-1.23847,0.645,1
-1,-1.59545,0.390097,-1.4178,1
-1,1.36905,0.627103,0.606711,-1
-1,1.05964,-0.857299,-1.9563,-1
-1,1.65579,1.14323,1.05841,-1
-1,1.21287,1.44513,0.322681,-1
-1,0.714325,-1.53827,0.756581,-1
-1,-0.556136,1.19468,-1.17909,1
-1,-1.18466,0.65949,0.859435,1
-1,0.262407,-0.861303,0.0556261,-1
-1,1.12513,-0.80773,-0.200473,-1
-1,-1.21321,-1.07335,-0.557289,1
-1,-1.71183,0.86624,1.60377,1
-1,1.10442,-0.815525,-0.0214148,-1
-1,0.588687,0.918677,-1.45694,1
-1,0.741902,2.06005,-0.4244,1
-1,-1.07761,0.581661,1.51037,1
-1,1.58489,2.09444,0.671007,-1
-1,-0.352406,-0.61016,-0.49635,1
-1,-1.58954,1.12967,0.68963,1
-1,-1.43395,0.713166,-1.07601,1
-1,-0.62725,-0.8802,1.03567,1
-1,-1.04192,-0.501013,-1.06193,1
-1,-1.81352,-1.79536,-1.4031,1
-1,-0.712372,-0.33882,-1.1275,1
-1,0.582485,-0.0875973,1.2281,-1
-1,1.36574,-0.16708,1.91856,-1
-1,-1.14302,-1.32233,-0.790072,1
-1,1.45783,-0.616074,1.77826,-1
-1,0.821726,-1.01485,-1.16212,-1
-1,-0.723444,1.88766,1.57987,1
-1,0.53603,0.531886,-1.24132,1
-1,-1.5799,1.45929,-1.20435,1
-1,-0.74015,0.290228,0.168679,1
-1,0.43704,-0.989145,-1.89438,-1
-1,0.961892,1.79494,1.49954,-1
-1,0.772018,-1.19793,-1.34913,-1
-1,-0.0299722,-1.39192,0.889007,1
-1,-1.30004,0.84492,-1.31859,1
-1,1.18542,0.458013,-1.20162,1
-1,0.715851,0.0726981,-0.325971,1
-1,1.28301,-0.0014069,-0.409922,-1
-1,0.758101,-1.49536,1.27691,-1
-1,1.44283,-1.82155,0.847966,-1
-1,-0.259459,-0.708918,1.20821,1
-1,-1.53029,0.941871,-1.82593,1
-1,1.31553,-2.09503,-1.17855,-1
-1,1.37321,-0.559291,-1.53765,-1
-1,-1.73801,-1.40833,-0.496759,1
-1,0.996762,1.93262,-1.14634,1
-1,0.664751,1.40297,-1.65886,1
-1,-1.40936,1.6241,1.72568,1
-1,1.57202,1.7569,-1.9382,1
-1,-0.615268,-1.19107,0.973293,1
-1,-0.0972228,-1.96381,-1.57249,1
-1,-1.00432,0.90484,0.718012,1
-1,0.00845668,-0.473101,-0.875109,-1
-1,0.0195288,1.14452,1.09179,-1
-1,0.164248,0.727802,-1.52447,1
-1,1.02204,1.41555,0.498706,-1
-1,-0.603836,-1.56204,-1.15451,1
-1,0.35989,0.600351,-1.69435,1
-1,0.427946,1.03708,-1.43188,1
-1,1.42685,1.29784,1.08072,-1
-1,1.69716,-1.17598,1.33097,-1
-1,0.120161,1.22336,-1.72315,1
-1,-1.12712,-1.74939,0.915473,1
-1,0.37944,-0.862987,1.02865,-1
-1,-1.93794,-2.13666,-0.677581,1
-1,1.724,-0.910285,-1.76132,-1
-1,-1.80405,-0.527345,-0.0896908,1
-1,-0.844987,-2.04681,1.26724,1
-1,-1.27559,0.768538,0.851946,1
-1,-1.90734,0.662023,0.544691,1
-1,-1.35296,0.448778,0.884484,1
-1,1.8498,-1.39397,0.342158,-1
-1,0.966225,0.752022,-1.25072,1
-1,-0.937806,-1.10134,0.694214,1
-1,1.2821,-1.27159,0.839256,-1
-1,1.21609,0.0667409,-0.278814,1
-1,-1.34456,1.19344,-1.12999,1
-1,-0.770162,-0.931196,-1.30063,1
-1,0.407614,-0.64149,-0.336506,-1
-1,-1.15316,1.98682,-1.03322,1
-1,1.27499,-1.08467,0.763277,-1
-1,-1.77142,0.561757,-0.708203,1
-1,1.86142,1.42618,1.7883,-1
-1,1.71561,0.444871,-1.81875,1
-1,-0.946944,0.608939,0.973598,1
-1,-1.35763,0.93224,1.12979,1
-1,1.63207,-0.950148,1.75651,-1
-1,0.998508,-1.10013,-0.727076,-1
-1,-1.28016,1.26556,0.45219,1
-1,1.42246,-1.80874,0.515516,-1
-1,1.14535,-1.10925,-0.183609,-1
-1,-1.24046,0.819858,-0.745277,1
-1,0.937965,-0.702002,-1.99781,-1
-1,-1.48896,-0.564669,-0.862774,1
-1,1.39334,-0.0823359,0.418265,-1
-1,-1.64031,1.04769,0.956008,1
-1,0.948543,-0.814689,0.479119,-1
-1,-1.45189,-0.810123,0.802304,1
-1,-1.3705,-1.34313,-1.16886,1
-1,1.19269,-0.552559,0.391336,-1
-1,1.37566,-1.17456,-1.21472,-1
-1,-1.34161,-1.22558,0.954518,1
-1,0.906781,1.0558,1.44554,-1
-1,1.42555,1.21213,1.19402,-1
-1,-1.28812,-1.53168,0.657945,1
-1,-0.394333,1.44499,1.81029,1
-1,0.288037,-0.739808,1.53155,-1
-1,-1.18444,1.3697,0.342811,1
-1,0.877905,0.992489,-1.05942,1
-1,-1.42366,0.0966979,-2.08594,1
-1,1.36068,-0.817814,1.58325,-1
-1,-1.31809,-0.714185,-0.841758,1
-1,-0.55143,1.41367,-0.345949,1
-1,-0.453417,0.634928,0.389755,1
-1,1.10215,1.42894,0.518818,-1
-1,1.03484,-0.183041,0.844804,-1
-1,-0.638719,0.372756,-1.59016,1
-1,0.118812,-1.4033,-1.78152,1
-1,-0.450957,1.83412,0.390078,1
-1,-0.897217,-0.772433,1.76919,1
-1,-0.423356,-0.108148,-0.353139,1
-1,1.73799,1.48033,-0.771145,1
-1,-0.0146153,-0.45576,-1.05135,-1
-1,-1.27054,-0.499005,1.12087,1
-1,2.1461,-1.4934,-1.3073,-1
-1,0.460088,-0.325629,0.983193,-1
-1,0.959371,-0.855022,1.25206,-1
-1,1.20299,-1.4744,1.14166,-1
-1,-0.493793,-0.98066,0.533186,1
-1,0.800864,0.205631,0.210892,-1
-1,-1.01644,-1.01162,-0.46704,1
-1,-0.273486,1.70143,1.06359,1
-1,-0.187466,-1.58125,0.591006,1
-1,-0.5073,-0.565578,1.50503,1
-1,0.754939,1.40045,0.159035,-1
-1,0.0207617,-1.63929,-0.885852,1
-1,-0.657152,1.58225,0.710163,1
-1,-1.74802,0.816861,-0.935701,1
-1,-1.11833,-1.4079,1.02107,1
-1,1.58436,0.637236,1.23589,-1
-1,-0.656163,0.62562,-0.361934,1
-1,-0.587313,0.202738,-1.09556,1
-1,-0.95121,1.49645,-1.2624,1
-1,1.68665,0.402756,0.852171,-1
-1,-1.36568,-0.648021,1.29951,1
-1,1.55756,-0.489782,1.51126,-1
-1,0.621195,-0.917103,0.683978,-1
-1,1.11714,-1.36324,0.815629,-1
-1,-0.9704,1.16298,1.97149,1
-1,-1.82057,0.358559,-1.09065,1
-1,1.15401,-1.72119,-0.924262,-1
-1,1.05552,-0.746724,1.12868,-1
-1,0.329365,-0.55356,-1.98514,-1
-1,-0.657933,1.38388,-0.968007,1
-1,-1.20412,1.91337,-1.65228,1
-1,2.06078,0.527174,-0.355147,1
-1,-0.758748,-0.882354,1.72748,1
-1,-1.77215,0.766372,1.51797,1
-1,-0.459795,1.7381,-1.66053,1
-1,1.42067,-0.980709,0.929688,-1
-1,1.32365,1.87074,1.61447,-1
-1,0.707599,1.86238,-1.40149,1
-1,1.32493,-0.68554,0.330036,-1
-1,1.51003,1.63222,1.03115,-1
-1,-0.919422,-1.61285,0.706708,1
-1,0.38395,-1.22832,1.57988,-1
-1,-0.948909,0.950978,1.16735,1
-1,1.48366,-1.27046,-1.18206,-1
-1,-0.633909,-0.7897,1.20231,1
-1,-1.01493,1.69373,0.498859,1
-1,0.691388,-0.232145,-0.0223975,-1
-1,0.569039,1.28283,-1.33362,1
-1,-2.14067,-1.22257,-1.05571,1
-1,-0.832609,-0.994894,-1.6024,1
-1,-1.0997,1.35894,-1.45646,1
-1,-1.24356,-1.60016,0.717792,1
-1,0.992447,1.34965,1.36309,-1
-1,1.23461,-1.30656,-1.30832,-1
-1,-2.04543,0.540193,0.234696,1
-1,1.28629,-1.35349,-0.758925,-1
-1,1.13372,1.36808,1.15771,-1
-1,0.375539,-1.31138,0.889935,-1
-1,-1.27724,0.445592,0.465886,1
-1,1.50791,-1.6566,-1.61382,-1
-1,-1.12175,1.12842,1.70583,1
-1,-0.034196,-0.576724,-0.959841,1
-1,0.568673,0.839067,-0.402841,1
-1,-0.832218,-0.576693,-0.740217,1
-1,-1.7364,1.03081,0.629667,1
-1,1.91182,-0.755696,1.93272,-1
-1,0.648143,0.93581,-1.97425,1
-1,1.12918,-1.2845,1.11639,-1
-1,0.857848,1.26998,1.55899,-1
-1,-0.817887,-0.866832,-0.809055,1
-1,0.35212,0.65504,-0.0691153,1
-1,-0.598569,0.943776,2.05831,1
-1,-1.17678,-1.28277,0.617978,1
-1,0.987344,1.18012,1.18053,-1
-1,0.481494,-1.37705,0.693072,-1
-1,1.15597,-1.49976,-0.464776,-1
-1,-0.593252,0.450206,-1.34403,1
-1,0.121601,-1.19389,0.63079,1
