-1,1.05203,-1.09951,0.959096,-1
-1,1.00989,0.962001,-1.06066,1
-1,0.964846,0.94026,0.98464,-1
-1,-0.939729,-1.05473,-0.959993,1
-1,-1.04977,-0.99465,1.07549,1
-1,-0.920014,0.957625,-1.05624,1
-1,-1.04923,1.06581,0.915461,1
-1,1.07309,-1.09227,-0.900494,-1
-1,1.08226,-0.975832,0.934858,-1
-1,1.07277,0.911518,-1.04938,1
-1,0.928761,0.923145,1.00823,-1
-1,-0.915497,-1.04756,-0.915589,1
-1,-1.09712,-0.960945,1.05173,1
-1,-0.937825,1.04939,-0.959804,1
-1,-0.913892,0.966323,0.952986,1
-1,0.967586,-1.06964,-1.0688,-1
-1,1.03457,-1.01319,0.903095,-1
-1,1.05501,0.937495,-0.946229,1
-1,0.978469,0.989578,1.08334,-1
-1,-0.927351,-0.962593,-0.988211,1
-1,-1.01741,-1.01141,0.914472,1
-1,-1.09216,0.906806,-1.00357,1
-1,-0.903229,0.901721,1.02824,1
-1,0.946663,-0.969063,-1.04095,-1
-1,1.03339,-1.07005,1.09471,-1
-1,1.09752,0.916504,-1.07862,1
-1,0.989108,1.03527,0.959578,-1
-1,-0.934266,-0.992416,-0.99158,1
-1,-0.995224,-0.914948,0.938429,1
-1,-0.911078,1.02576,-1.01032,1
-1,-0.943422,1.03413,0.904089,1
-1,0.974087,-1.0389,-1.00078,-1
-1,1.01696,-0.921271,0.914753,-1
-1,0.943727,0.942427,-0.900861,1
-1,1.04159,1.06355,1.08864,-1
-1,-1.07647,-0.960891,-0.920466,1
-1,-1.04706,-1.01976,0.961135,1
-1,-1.08608,1.01748,-1.02392,1
-1,-1.07244,0.98605,0.987265,1
-1,1.00701,-1.08264,-0.941676,-1
-1,0.977151,-0.977633,0.901013,-1
-1,1.06387,0.95381,-1.07624,1
-1,1.06871,1.04714,1.03912,-1
-1,-0.919922,-0.989627,-0.951442,1
-1,-1.01897,-1.06033,1.00404,1
-1,-0.935395,0.998392,-1.07883,1
-1,-0.931428,0.91457,0.905695,1
-1,1.06396,-1.06287,-1.05486,-1
-1,0.924317,-0.980349,1.00762,-1
-1,1.00417,1.08619,-0.934004,1
-1,1.02624,1.01482,1.03639,-1
-1,-1.07591,-1.03938,-1.01868,1
-1,-1.05922,-0.939479,1.01858,1
-1,-1.04229,0.904975,-0.944606,1
-1,-0.931178,1.01059,1.0109,1
-1,0.917743,-0.980099,-1.09263,-1
-1,0.977145,-1.07061,1.01361,-1
-1,0.96108,0.94944,-0.901453,1
-1,0.989016,0.963155,1.02743,-1
-1,-0.99548,-0.926423,-0.964711,1
-1,-0.965975,-1.08541,0.957302,1
-1,-1.0683,0.933601,-1.04552,1
-1,-1.09347,1.02306,1.00528,1
-1,1.01351,-1.02674,-0.906714,-1
-1,0.977474,-1.03412,1.05655,-1
-1,0.980477,1.03013,-0.910926,1
-1,0.972042,0.993258,1.07067,-1
-1,-0.939094,-1.01401,-1.06625,1
-1,-1.00992,-0.983712,0.969961,1
-1,-0.94156,0.905365,-0.955025,1
-1,-0.967489,1.00816,1.09449,1
-1,1.01163,-1.01595,-0.961489,-1
-1,1.03017,-0.920618,1.09114,-1
-1,0.981906,1.01885,-0.981863,1
-1,1.07657,1.07246,1.05081,-1
-1,-0.921046,-0.978719,-0.934913,1
-1,-1.03194,-1.08441,0.924567,1
-1,-1.02006,0.955934,-1.06528,1
-1,-1.02126,0.903534,1.06477,1
-1,0.955708,-1.08561,-1.02228,-1
-1,0.967946,-1.03842,1.07277,-1
-1,1.00779,1.06255,-0.977798,1
-1,0.961196,1.02105,0.918714,-1
-1,-1.02908,-1.05191,-0.993063,1
-1,-1.01574,-1.08396,1.05354,1
-1,-1.02991,0.950404,-1.03171,1
-1,-0.908045,0.927558,1.0853,1
-1,1.06556,-1.07715,-1.01866,-1
-1,0.941224,-0.923908,1.06611,-1
-1,1.09764,0.941908,-0.938417,1
-1,1.03797,0.923975,1.05624,-1
