-1,1.36005,1.07565,1.08792,-1
-1,-1.38235,0.568828,1.26059,1
-1,1.41429,0.493918,-1.57988,1
-1,0.605499,0.843226,-1.07553,1
-1,1.1766,1.36409,-0.616926,1
-1,-1.1937,0.52711,0.918296,1
-1,-1.22702,-1.11861,0.938475,1
-1,-0.526395,-1.22061,0.844441,1
-1,-0.561101,-1.14856,0.768755,1
-1,-0.978436,-1.27032,-1.25264,1
-1,1.29622,-1.35392,0.641267,-1
-1,-0.675997,0.68655,-0.839033,1
-1,1.10808,-1.17479,1.11033,-1
-1,-1.1599,0.915885,-1.22503,1
-1,0.931736,0.580767,-1.19588,1
-1,-1.49859,-1.21092,-0.912741,1
-1,-0.51727,-0.718937,-1.2731,1
-1,1.0884,0.782318,-1.02681,1
-1,1.19407,-0.753801,1.21931,-1
-1,0.54376,0.640095,1.0352,-1
-1,1.28501,-0.619715,1.40167,-1
-1,-0.456001,0.866298,-0.934062,1
-1,0.691092,-1.41339,0.648329,-1
-1,0.873904,-1.31839,-0.63625,-1
-1,1.3805,-0.664718,-1.48042,-1
-1,0.603821,0.776678,-0.937394,1
-1,0.96925,-0.555162,1.03436,-1
-1,-0.551299,1.33155,-0.728477,1
-1,-0.897159,1.03097,-0.65735,1
-1,1.23478,-0.728636,0.844911,-1
-1,-0.983233,1.22582,0.652052,1
-1,-1.41408,-0.962871,-0.773327,1
-1,1.40465,0.75537,0.915915,-1
-1,1.01745,-0.808582,0.719919,-1
-1,0.806592,-1.21279,-0.933421,-1
-1,-0.667104,-1.40002,-0.61565,1
-1,0.602399,-0.537901,-0.597589,-1
-1,1.13533,0.875924,-1.50029,1
-1,-0.958403,0.634382,1.10981,1
-1,1.22499,-1.39041,-0.55208,-1
-1,-1.18639,-1.39118,-1.26717,1
-1,-0.777819,0.500259,-1.30627,1
-1,-0.976891,-0.517032,1.38318,1
-1,0.73972,-0.677395,-1.45006,-1
-1,1.49572,1.45949,1.3191,-1
-1,-1.1443,0.661727,-0.856685,1
-1,-0.879904,0.523106,-1.25958,1
-1,0.706418,-0.975488,1.25587,-1
-1,0.642036,0.743089,-1.31658,1
-1,-0.757939,0.770611,0.865621,1
-1,-1.18702,-0.700595,-0.947343,1
-1,1.14829,1.02532,-0.44753,1
-1,0.983477,1.05887,0.892203,-1
-1,-1.31874,-0.770782,0.913303,1
-1,-0.895102,-0.481503,0.789044,1
-1,-0.936259,-0.765441,-0.625367,1
-1,1.35068,-0.838105,-1.06532,-1
-1,-1.36847,1.47699,0.995593,1
-1,-0.959984,1.21547,-0.755004,1
-1,0.744688,0.843922,-1.13933,1
-1,1.04663,0.814222,-0.741203,1
-1,-0.537126,-0.710941,0.837092,1
-1,-1.21719,-1.03718,0.58034,1
-1,0.827692,-1.39162,1.40813,-1
-1,0.729887,-1.12071,1.176,-1
-1,1.04104,1.39235,-1.42409,1
-1,1.09209,-1.16581,-1.26496,-1
-1,-0.674374,0.749217,-0.589782,1
-1,-0.825233,0.903189,-1.29113,1
-1,1.51444,1.33743,1.48219,-1
-1,-0.908408,1.25427,-1.05699,1
-1,1.50982,0.742839,0.583337,-1
-1,-0.688662,-0.660787,-0.912162,1
-1,1.14686,1.39369,-0.996747,1
-1,0.871786,1.3453,-0.832917,1
-1,-0.776501,-0.632685,-1.28201,1
-1,0.965856,-0.814826,-0.927274,-1
-1,0.799628,-1.17769,0.806983,-1
-1,0.507694,-1.52432,1.16055,-1
-1,-1.10075,1.04903,-1.0329,1
-1,-1.11878,1.08499,-0.575671,1
-1,-1.16203,1.15505,-0.903592,1
-1,-1.49688,0.901273,-0.716746,1
-1,-0.46755,1.03457,0.935667,1
-1,-1.21359,0.733757,0.807227,1
-1,-1.10689,-0.898477,1.36645,1
-1,0.76585,-1.26085,1.39166,-1
-1,-0.747935,-1.34975,-0.618409,1
-1,0.726994,-1.14553,-0.687564,-1
-1,-1.19476,1.19299,1.33366,1
-1,-0.920902,0.680203,-0.623304,1
-1,-1.01196,-0.639656,1.21587,1
-1,1.20414,-0.61944,0.651308,-1
-1,-1.49726,-1.38721,0.748888,1
-1,1.55554,-1.41453,1.36697,-1
-1,-1.14963,-1.08023,-1.16261,1
-1,0.862362,-0.55714,0.546086,-1
-1,0.539634,1.19943,-0.847884,1
-1,0.535276,-1.12897,-1.23995,-1
-1,1.09181,-1.41661,0.671145,-1
-1,1.40577,-0.919425,1.37954,-1
-1,1.36699,1.36888,-1.01686,1
-1,-1.03488,-1.40431,0.936113,1
-1,-0.620051,-0.823829,0.747984,1
-1,-0.568108,-1.24213,-1.43486,1
-1,0.458089,0.758031,-0.741325,1
-1,0.68558,-0.921329,-1.37112,-1
-1,1.13459,-0.92338,-0.595679,-1
-1,0.974334,0.547887,-1.24745,1
-1,1.29938,0.508188,-1.47987,1
-1,1.3299,1.29977,-1.41262,1
-1,-1.0159,1.28093,-1.11673,1
-1,0.993884,1.05218,-1.44465,1
-1,0.575256,-1.47335,-0.655959,-1
-1,0.624299,-1.48249,1.18258,-1
-1,-0.641096,1.13929,0.889297,1
-1,0.912253,-0.833009,1.41288,-1
-1,0.741752,1.36648,1.22744,-1
-1,0.980053,-1.00108,1.16299,-1
-1,1.12449,1.02981,1.3037,-1
-1,1.01574,0.56212,-1.33473,1
-1,1.43813,0.843532,-1.00647,1
-1,0.461885,-1.38633,-1.03065,-1
-1,-0.418879,-0.438618,-0.581262,1
-1,-0.98045,-1.25461,0.702048,1
-1,-0.536381,-0.595288,1.39918,1
-1,-0.772747,-0.753185,1.45924,1
-1,1.0181,0.952599,1.34444,-1
-1,1.23442,1.01111,-1.23035,1
-1,-0.647993,1.03986,1.42417,1
-1,-1.20503,-0.876949,-1.01141,1
-1,-1.51664,-1.40867,0.581109,1
-1,0.62638,-1.0087,1.0677,-1
-1,-0.72985,1.17737,0.789026,1
-1,-0.928715,-1.4526,0.860872,1
-1,0.510569,-0.952239,-0.562462,-1
-1,0.586792,-0.569829,0.949846,-1
-1,0.642091,-0.854256,0.758153,-1
-1,-0.502713,0.92573,1.05238,1
-1,1.0889,1.43181,1.32486,-1
-1,0.936369,-0.516373,-0.513504,-1
-1,0.831642,0.825886,1.34189,-1
-1,-1.19939,-0.947105,1.36864,1
-1,0.742216,0.562609,-1.13268,1
-1,1.15995,1.09553,1.42422,-1
-1,-1.38209,-1.056,-1.17443,1
-1,0.466597,-1.02797,1.32718,-1
-1,1.15776,-0.978649,0.919498,-1
-1,1.4364,1.39457,0.737809,-1
-1,0.702622,0.762352,1.10589,-1
-1,-1.10512,-0.508817,1.14234,1
-1,-1.42368,-0.800574,-0.719395,1
-1,0.620087,-1.34092,0.453981,-1
-1,-1.32948,-1.04127,0.585424,1
-1,-1.41971,-0.421058,-0.644282,1
-1,1.17449,0.62494,-0.699802,1
-1,-1.24749,1.10915,1.35401,1
-1,1.41107,-0.704788,0.778771,-1
-1,1.39749,0.973559,1.16984,-1
-1,1.25681,1.09997,-0.644215,1
-1,0.921183,0.902762,1.07497,-1
-1,-0.844911,1.18737,-0.893545,1
-1,-1.26979,-1.06293,1.25532,1
-1,1.53172,-1.51054,1.28277,-1
-1,-1.26648,0.643226,1.157,1
-1,-0.540434,1.18257,0.998773,1
-1,-0.563134,-1.10132,-0.836238,1
-1,0.680966,-1.33838,0.992718,-1
-1,1.4057,-0.975164,1.03071,-1
-1,0.627882,1.1974,-1.12822,1
-1,0.986975,-0.942045,0.694082,-1
-1,1.22904,-1.30969,-1.05457,-1
-1,0.93394,-0.873293,0.892764,-1
-1,1.42181,0.728312,-1.12104,1
-1,0.972112,0.743657,-1.08795,1
-1,1.23343,0.656313,0.598254,-1
-1,1.24612,-1.5446,-1.38331,-1
-1,0.972021,-0.76389,0.859999,-1
-1,-1.36536,1.05623,-1.10529,1
-1,0.825037,-0.936863,1.16255,-1
-1,1.3398,1.14832,-1.34853,1
-1,-0.746159,-1.00584,-0.742235,1
-1,0.945787,0.65569,-0.622718,1
-1,-0.425318,0.607788,-0.713266,1
-1,-1.23511,1.29663,1.28197,1
-1,1.13999,-1.23534,-1.34441,-1
-1,-0.866079,-0.728562,-1.47094,1
-1,-0.634492,-0.703885,-1.38421,1
-1,-0.700052,-1.15353,-0.924198,1
-1,1.29713,0.671212,0.765697,-1
-1,1.002,-0.600665,1.20051,-1
-1,1.32375,1.22798,1.2369,-1
-1,-1.49696,1.06436,0.701621,1
-1,0.733335,1.16661,-1.18171,1
-1,-0.860768,1.35843,0.815595,1
-1,-0.633399,-0.826405,-1.17073,1
-1,1.47503,1.1621,0.752886,-1
-1,-1.32512,0.617682,-0.465297,1
-1,1.26883,-0.930845,-1.1229,-1
-1,1.16634,-1.52589,1.03946,-1
-1,0.787054,-0.754344,1.17801,-1
-1,-0.469088,-0.633314,1.00101,1
-1,1.16267,-1.31044,-1.30678,-1
-1,0.77926,-0.676357,1.07623,-1
-1,1.03825,-1.43071,-0.460195,-1
-1,1.37836,-1.20855,1.11027,-1
-1,1.45744,-0.618238,1.02311,-1
-1,0.637672,0.841963,-0.967199,1
-1,-1.15626,0.484207,0.81634,1
-1,1.13981,1.07853,1.34659,-1
-1,0.921696,-1.33042,0.607776,-1
-1,1.21448,-0.637892,1.33956,-1
-1,-0.657509,-1.3594,-1.40541,1
-1,-1.10504,-1.24111,-1.18591,1
-1,1.17258,-0.661611,1.39367,-1
-1,-1.14033,1.15666,0.947166,1
-1,-1.15582,0.787835,1.00001,1
-1,1.24463,-0.73751,1.39598,-1
-1,1.53391,1.35797,0.909799,-1
-1,-0.744639,-1.08651,0.552818,1
-1,-1.27262,-1.18214,1.08578,1
-1,0.744285,1.33983,-1.29171,1
-1,-0.984509,-0.630763,-1.30788,1
-1,0.567058,0.791192,-1.41303,1
-1,-1.10196,-1.11509,0.921439,1
-1,-0.81261,-0.589734,0.675533,1
-1,0.961602,-0.97821,0.756566,-1
-1,-1.20844,1.25194,1.40698,1
-1,1.35926,-0.794488,-1.25632,-1
-1,-0.65696,1.20383,0.908121,1
-1,-0.558086,-0.900021,0.849812,1
-1,-1.20094,1.34515,0.995221,1
-1,1.094,1.22408,-1.28863,1
-1,1.34651,0.426844,-1.05076,1
-1,-1.19388,1.02722,-0.878231,1
-1,-0.863735,-0.859291,1.4988,1
-1,-1.43605,0.952019,1.24443,1
-1,1.37696,0.718357,1.19229,-1
-1,-1.0171,-0.964782,0.732725,1
-1,-1.07323,1.07465,-0.925559,1
-1,1.00068,-1.26685,1.26108,-1
-1,0.808911,-0.516568,0.970525,-1
-1,-1.17067,-1.32812,1.19349,1
-1,-1.49183,-1.30375,0.761919,1
-1,-0.881314,1.42249,0.511319,1
-1,1.20081,-0.599042,-1.23963,-1
-1,0.894534,-0.967577,0.938182,-1
-1,0.970379,1.04133,-1.15369,1
-1,0.919541,-1.07797,-0.885836,-1
-1,1.31867,-0.656435,-1.06032,-1
-1,-0.970202,0.931474,1.42787,1
-1,0.665908,1.07,-0.967388,1
-1,1.18342,-0.749644,-0.69122,-1
-1,0.580963,-1.16688,0.504678,-1
-1,1.01683,0.658571,0.711429,-1
-1,-1.09714,-0.712241,-0.687265,1
-1,-1.20988,1.28218,-0.856758,1
-1,1.47033,1.28694,1.06697,-1
-1,-1.53309,1.23698,-0.749547,1
-1,0.628541,-1.21533,1.49304,-1
-1,-1.35834,0.783093,-0.614148,1
-1,1.20516,-0.553136,1.31469,-1
-1,-1.30634,1.0144,-1.1187,1
-1,0.80127,0.97105,1.34322,-1
-1,-1.40033,0.632453,0.780609,1
-1,1.48214,-0.653114,1.2846,-1
-1,0.690097,1.39771,-1.06982,1
-1,1.40218,1.278,0.859273,-1
-1,-0.982818,0.531944,0.664657,1
-1,-0.649654,1.02994,0.591876,1
-1,1.1861,0.800079,-0.843037,1
-1,0.99942,0.761748,0.582806,-1
-1,1.26065,0.989685,0.943663,-1
-1,-0.646223,-1.06634,-0.8008,1
-1,0.914389,-1.33346,0.746361,-1
-1,1.32726,0.453566,0.977856,-1
-1,-1.19816,1.35878,1.10921,1
-1,0.664125,-1.22958,0.602777,-1
-1,-0.577306,-0.816944,-0.973357,1
-1,1.08389,-0.889584,-1.41835,-1
-1,1.08922,1.04773,0.931028,-1
-1,-1.46821,-0.715104,0.83191,1
-1,0.500851,1.04624,-1.11963,1
-1,-0.682339,1.42064,1.31009,1
-1,1.08792,1.00284,0.939097,-1
-1,1.28115,-0.757335,-0.753594,-1
-1,-1.13911,-0.800501,-1.00671,1
-1,0.666903,-0.470504,-0.583935,-1
-1,0.716904,1.07199,-0.727689,1
-1,-0.596319,-0.531022,0.676888,1
-1,-0.960308,-0.654335,1.39988,1
-1,-0.834095,1.20328,1.0313,1
-1,-0.855159,-1.20859,0.702231,1
-1,-1.27348,-1.20973,-0.766802,1
-1,-0.708225,1.47425,-0.545708,1
-1,0.61106,-0.785675,-1.13365,-1
-1,-0.73834,-1.09936,1.22706,1
-1,0.811322,-1.34293,1.14046,-1
-1,-1.17818,0.916965,1.1593,1
-1,-1.3305,1.37956,1.16773,1
-1,0.741002,1.39852,1.34978,-1
-1,1.01863,-1.37078,-0.657857,-1
-1,-0.844032,0.809265,-0.93206,1
-1,1.2543,0.413587,-1.39186,1
-1,-1.05476,0.541765,-0.948973,1
-1,1.03329,1.35735,1.08639,-1
-1,0.954613,-1.05744,0.519675,-1
-1,-0.637983,0.915244,-1.06955,1
-1,-0.638575,-0.758336,0.993835,1
-1,-0.714426,-1.17128,1.01826,1
-1,0.648054,0.716251,1.07249,-1
-1,-1.40053,0.920872,1.41389,1
-1,-0.816028,-0.492111,1.39619,1
-1,-1.18981,-0.818421,-0.84521,1
-1,0.574273,1.44427,1.04703,-1
-1,-1.09558,-0.593249,1.00098,1
-1,-0.757115,1.25453,0.641102,1
-1,-1.10744,-0.765941,-1.41137,1
-1,-1.30388,0.996203,0.942698,1
-1,1.26337,1.09719,-1.08491,1
-1,0.831086,-1.26357,1.14004,-1
-1,-0.990558,-1.24678,-0.821638,1
-1,1.45125,-1.18693,0.917655,-1
-1,-1.27537,-0.921195,-1.0308,1
-1,0.731156,-1.13857,-0.645997,-1
-1,0.499918,-0.647176,-1.38585,-1
-1,1.07213,1.34427,1.12009,-1
-1,0.819691,0.651082,0.953441,-1
-1,-1.17417,1.2924,-1.43174,1
-1,1.10755,0.489676,-0.526054,1
-1,-0.962413,-0.886874,1.4868,1
-1,1.16724,0.755455,-0.916684,1
-1,0.909323,-0.80484,1.10444,-1
-1,-0.849104,1.47497,1.05511,1
-1,-1.00214,1.2567,1.06498,1
-1,0.857985,-1.01481,0.947209,-1
-1,-1.35941,-1.11049,-0.988507,1
-1,-0.849489,-1.04538,1.02636,1
-1,0.669344,-0.729679,-0.771667,-1
-1,0.751616,-0.604895,-1.52395,-1
-1,-1.29531,0.584362,-1.21091,1
-1,1.25925,1.02094,-0.808313,1
-1,-0.986676,-0.781841,-0.572576,1
-1,-0.983728,-1.47706,-1.38331,1
-1,-1.45153,-1.38043,1.08979,1
-1,-0.470638,0.60835,-1.27705,1
-1,1.09676,1.06282,-1.10099,1
-1,0.574847,-1.35376,0.56784,-1
-1,-1.35029,-0.574456,0.826222,1
-1,0.763579,-1.17596,0.582147,-1
-1,-1.44553,-1.13937,-1.2994,1
-1,-0.93715,1.1839,-1.30252,1
-1,1.38292,0.797797,-0.533708,1
-1,1.12087,1.01347,1.11067,-1
-1,0.742021,-0.851656,1.11852,-1
-1,0.856191,1.39627,1.0965,-1
-1,-1.24996,0.590637,-1.06678,1
-1,0.474447,0.566131,-1.25316,1
-1,-1.02001,-1.30583,1.09708,1
-1,-1.31085,0.889346,1.27732,1
-1,-0.845796,-1.14494,0.915574,1
-1,-0.547246,-1.15735,0.810132,1
-1,0.796857,1.15011,-1.36794,1
-1,0.624421,1.39589,-0.463155,1
-1,0.76148,-0.567461,-1.18238,-1
-1,-0.698532,-1.07937,-1.49688,1
-1,0.952934,-0.576745,-0.967193,-1
-1,0.785235,-1.27534,1.01594,-1
-1,-1.24834,-0.575506,0.501218,1
-1,-1.1662,-0.994348,-1.29998,1
-1,1.27551,0.756041,0.607666,-1
-1,-0.864736,-1.42239,0.925388,1
-1,0.925437,-1.2617,-0.555657,-1
-1,0.576,1.24906,1.04202,-1
-1,-0.969311,-1.02044,1.07789,1
-1,1.03151,-0.932316,-1.00619,-1
-1,-0.621894,-1.39144,1.21359,1
-1,1.22659,-0.608783,0.998425,-1
-1,0.96812,-0.591229,-1.17196,-1
-1,-0.543693,-1.22917,1.11898,1
-1,-0.807752,-0.939775,1.20734,1
-1,-0.690017,-1.36649,1.10255,1
-1,0.778301,-1.20248,1.33398,-1
-1,-0.913364,0.967553,-0.96165,1
-1,0.606226,-0.891366,0.774432,-1
-1,1.26488,-1.1869,-1.45264,-1
-1,0.44742,-1.30365,-0.821369,-1
-1,-0.960503,-0.575481,0.963744,1
-1,1.09343,1.19499,1.2445,-1
-1,-0.663533,-0.635878,1.47374,1
-1,0.807166,0.504019,1.01639,-1
-1,1.19195,-0.978979,0.795453,-1
-1,-0.936814,1.10646,1.36266,1
-1,-1.17642,-1.40485,-0.838618,1
-1,-0.99906,1.52538,-1.04541,1
-1,-0.868685,-0.991681,-0.747557,1
-1,-0.610211,-1.49427,1.47129,1
-1,0.535209,-0.622987,-1.25647,-1
-1,1.43505,-0.609723,-0.704086,-1
-1,-0.723075,-0.74818,0.538572,1
-1,1.46237,-1.3726,-0.883334,-1
-1,-1.42413,1.09113,0.772631,1
-1,0.504141,-0.579662,-1.49673,-1
-1,0.750047,-0.65696,0.530699,-1
-1,0.700668,-0.992157,-0.689218,-1
-1,1.02923,1.05032,-0.51746,1
-1,-1.06403,1.503,-0.853572,1
-1,-0.798047,0.835792,1.15287,1
-1,-1.31808,1.51303,0.882839,1
-1,1.15779,-1.25006,0.807471,-1
-1,0.634114,-0.985369,-1.30888,-1
-1,-0.70419,1.17764,-1.4575,1
-1,0.537529,-0.669131,-1.37936,-1
-1,-0.997455,-0.588232,-0.527628,1
-1,0.878323,0.802875,1.2118,-1
-1,0.551402,-1.11588,0.669826,-1
-1,1.27436,-1.19341,1.05026,-1
-1,1.02004,-0.49454,0.598993,-1
-1,1.10677,-0.733323,0.967962,-1
-1,1.24589,0.653304,1.05728,-1
-1,1.13847,-1.48632,-1.12446,-1
-1,-0.546764,1.00288,1.19401,1
-1,-1.11017,-1.19236,-1.00903,1
-1,-0.972063,-0.765184,-1.12348,1
-1,1.33984,1.20116,-0.931663,1
-1,-0.915567,1.14288,-0.546226,1
-1,-1.24738,-1.49528,-0.721226,1
-1,0.711399,0.626014,-0.556456,1
-1,0.510068,1.36837,-0.891031,1
-1,0.811713,0.873977,-0.541081,1
-1,-0.959172,-1.43574,0.542314,1
-1,0.625477,1.02168,-1.18566,1
-1,-1.31703,1.34172,0.799603,1
-1,-1.45531,1.24287,0.591357,1
-1,1.28608,1.00663,1.42366,-1
-1,-1.36836,-1.4091,-0.65624,1
-1,-1.33271,-0.958769,1.32297,1
-1,-1.00648,-1.13041,0.906681,1
-1,-1.27859,-1.11982,0.558483,1
-1,0.632075,1.13846,-1.0557,1
-1,0.730113,0.846919,-0.884628,1
-1,0.571117,1.33495,-0.833906,1
-1,-0.547734,1.01758,-1.46618,1
-1,0.823103,1.38026,-0.583276,1
-1,-1.29514,1.1178,1.18625,1
-1,-1.10412,-1.17695,0.921018,1
-1,-1.33569,-1.13484,-0.631605,1
-1,-1.43389,1.05925,-0.952843,1
-1,0.852052,-0.472042,-1.04857,-1
-1,1.06903,0.651479,1.09492,-1
-1,1.28468,1.23634,-0.790826,1
-1,-0.876199,1.43114,-1.14652,1
-1,1.37119,-1.4161,-0.550334,-1
-1,0.952031,-1.17233,-0.755327,-1
-1,-0.604498,1.54073,1.19716,1
-1,0.834907,-0.538408,1.48186,-1
-1,-0.783203,-0.758513,1.22184,1
-1,1.11729,-1.49997,-1.03268,-1
